MATCHUP_ID;Site;PI;Lat_IS;Lon_IS;TIME_IS;PQC;MQC;land_dist_IS;Theta_S;Rho_wn_IS_413;Rho_wn_IS_441;Rho_wn_IS_489;Rho_wn_IS_551;Rho_wn_IS_668;Rho_wn_IS_869;LwN_IS_413;LwN_IS_441;LwN_IS_489;LwN_IS_530;LwN_IS_551;LwN_IS_668;LwN_IS_869;ExactWavelength_IS_413;ExactWavelength_IS_441;ExactWavelength_IS_489;ExactWavelength_IS_530;ExactWavelength_IS_551;ExactWavelength_IS_668;ExactWavelength_IS_869;AERONET_chla_IS;Surf_press_IS;Wind_speed_IS;O3_IS
CoveSEAPRISM_409_b_oc;CoveSEAPRISM;GregSchuster;    36.900;   -75.710;20080501T120703Z;P10000100;M110100101110010101;    21.000;    67.661;       0.009968;       0.012014;       0.016865;       0.017284;       0.003712;       0.000823;       0.544969;       0.712896;       1.028503;       1.436277;       1.028886;       0.179589;       0.024688;     413.000000;     441.799988;     489.299988;     530.599976;     551.599976;     668.200012;     869.900024;       2.042328;    1017.841797;       2.363507;     344.993500
CoveSEAPRISM_410_b_oc;CoveSEAPRISM;GregSchuster;    36.900;   -75.710;20080501T123139Z;P10000100;M110100101110010101;    21.000;    62.861;       0.009904;       0.012284;       0.017196;       0.017633;       0.003711;       0.000337;       0.541462;       0.728936;       1.048685;       1.383119;       1.049685;       0.179522;       0.010119;     413.000000;     441.799988;     489.299988;     530.599976;     551.599976;     668.200012;     869.900024;       2.045344;    1017.752014;       2.577526;     344.991882
CoveSEAPRISM_411_b_oc;CoveSEAPRISM;GregSchuster;    36.900;   -75.710;20080503T113204Z;P10000100;M110100101110010101;    21.000;    74.251;       0.004077;       0.006973;       0.010113;       0.015431;       0.004017;       0.001448;       0.222916;       0.413749;       0.616727;       1.238466;       0.918578;       0.194339;       0.043446;     413.000000;     441.799988;     489.299988;     530.599976;     551.599976;     668.200012;     869.900024;       5.632791;    1012.177124;       5.128064;     344.808838
CoveSEAPRISM_412_b_oc;CoveSEAPRISM;GregSchuster;    36.900;   -75.710;20080503T130129Z;P10000100;M110100101110010101;    21.000;    56.493;       0.006892;       0.009938;       0.012916;       0.017643;       0.003471;            NaN;       0.376790;       0.589724;       0.787697;       1.184217;       1.050250;       0.167914;      -0.001341;     413.000000;     441.799988;     489.299988;     530.599976;     551.599976;     668.200012;     869.900024;       4.213153;    1011.935059;       4.954905;     344.803040
CoveSEAPRISM_413_b_oc;CoveSEAPRISM;GregSchuster;    36.900;   -75.710;20080506T120114Z;P10000100;M110100101110010101;    21.000;    67.955;       0.005058;       0.006814;       0.011185;       0.010702;       0.001883;       0.000372;       0.276543;       0.404309;       0.682122;       0.953024;       0.637052;       0.091119;       0.011164;     413.000000;     441.799988;     489.299988;     530.599976;     551.599976;     668.200012;     869.900024;       1.725486;    1012.500977;       4.252067;     344.526550
CoveSEAPRISM_414_b_oc;CoveSEAPRISM;GregSchuster;    36.900;   -75.710;20080506T130116Z;P10000100;M110100101110010101;    21.000;    55.965;       0.006197;       0.007948;       0.012123;       0.012704;       0.001798;            NaN;       0.338806;       0.471616;       0.739278;       0.951095;       0.756251;       0.087003;      -0.009789;     413.000000;     441.799988;     489.299988;     530.599976;     551.599976;     668.200012;     869.900024;       2.151879;    1012.503052;       3.966517;     344.522675
CoveSEAPRISM_415_b_oc;CoveSEAPRISM;GregSchuster;    36.900;   -75.710;20080506T163314Z;P10000100;M110100101110010101;    21.000;    21.027;            NaN;       0.007595;       0.012909;       0.013948;       0.000478;       0.000200;      -0.003698;       0.450691;       0.787222;       0.928596;       0.830315;       0.023103;       0.005997;     413.000000;     441.799988;     489.299988;     530.599976;     551.599976;     668.200012;     869.900024;       2.313507;    1012.510498;       2.958292;     344.508911
CoveSEAPRISM_416_b_oc;CoveSEAPRISM;GregSchuster;    36.900;   -75.710;20080506T170552Z;P10000100;M110100101110010101;    21.000;    20.231;       0.000786;       0.007212;       0.013314;       0.013708;       0.000304;       0.000310;       0.042953;       0.427974;       0.811967;       0.924113;       0.816006;       0.014710;       0.009306;     413.000000;     441.799988;     489.299988;     530.599976;     551.599976;     668.200012;     869.900024;       2.053025;    1012.511658;       2.803071;     344.506775
CoveSEAPRISM_417_b_oc;CoveSEAPRISM;GregSchuster;    36.900;   -75.710;20080506T173313Z;P10000100;M110100101110010101;    21.000;    21.509;            NaN;       0.007098;       0.013065;       0.013746;            NaN;       0.000324;      -0.005493;       0.421201;       0.796774;       0.911452;       0.818279;      -0.000559;       0.009730;     413.000000;     441.799988;     489.299988;     530.599976;     551.599976;     668.200012;     869.900024;       2.164135;    1012.512634;       2.672980;     344.505005
CoveSEAPRISM_418_b_oc;CoveSEAPRISM;GregSchuster;    36.900;   -75.710;20080507T123113Z;P10000100;M110100101110010101;    21.000;    61.796;       0.005336;       0.008808;       0.014688;       0.018876;       0.004637;       0.000850;       0.291731;       0.522653;       0.895740;       1.345520;       1.123676;       0.224357;       0.025501;     413.000000;     441.799988;     489.299988;     530.599976;     551.599976;     668.200012;     869.900024;       3.575747;    1012.074646;       5.758738;     344.431152
CoveSEAPRISM_419_b_oc;CoveSEAPRISM;GregSchuster;    36.900;   -75.710;20080514T120159Z;P10000100;M110100101110010101;    21.000;    66.760;       0.014506;       0.016994;       0.024233;       0.026877;       0.007040;       0.000701;       0.793033;       1.008420;       1.477826;       1.917286;       1.599975;       0.340600;       0.021025;     413.000000;     441.799988;     489.299988;     530.599976;     551.599976;     668.200012;     869.900024;       2.476942;    1015.842285;       5.528366;     343.778809
CoveSEAPRISM_420_b_oc;CoveSEAPRISM;GregSchuster;    36.900;   -75.710;20080514T123105Z;P10000100;M110100101110010101;    21.000;    60.779;       0.014025;       0.019610;       0.025657;       0.026954;       0.010008;       0.000962;       0.766770;       1.163640;       1.564644;       2.234254;       1.604554;       0.484202;       0.028864;     413.000000;     441.799988;     489.299988;     530.599976;     551.599976;     668.200012;     869.900024;       2.173161;    1015.766052;       5.293603;     343.776917
CoveSEAPRISM_421_b_oc;CoveSEAPRISM;GregSchuster;    36.900;   -75.710;20080518T120115Z;P10000100;M110100101110010101;    21.000;    66.283;       0.012707;       0.015261;       0.025209;       0.026268;       0.002916;            NaN;       0.694709;       0.905549;       1.537360;       1.846020;       1.563704;       0.141059;      -0.341304;     413.000000;     441.799988;     489.299988;     530.599976;     551.599976;     668.200012;     869.900024;       2.118503;     998.383301;       6.867490;     342.078247
CoveSEAPRISM_422_b_oc;CoveSEAPRISM;GregSchuster;    36.900;   -75.710;20080519T133310Z;P10000100;M110100101110010101;    21.000;    47.824;       0.012207;       0.016633;       0.024839;       0.028809;       0.007063;       0.001262;       0.667349;       0.986967;       1.514787;       2.075027;       1.714955;       0.341744;       0.037867;     413.000000;     441.799988;     489.299988;     530.599976;     551.599976;     668.200012;     869.900024;       2.764703;    1000.492493;       6.632121;     341.575623
CoveSEAPRISM_423_b_oc;CoveSEAPRISM;GregSchuster;    36.900;   -75.710;20080522T130129Z;P10000100;M110100101110010101;    21.000;    53.929;       0.005532;       0.006559;       0.011466;       0.016462;       0.004330;       0.000429;       0.302464;       0.389204;       0.699255;       1.109836;       0.979940;       0.209508;       0.012855;     413.000000;     441.799988;     489.299988;     530.599976;     551.599976;     668.200012;     869.900024;       4.766729;    1002.455139;       5.074961;     340.168671
CoveSEAPRISM_424_b_oc;CoveSEAPRISM;GregSchuster;    36.900;   -75.710;20080522T141206Z;P10000100;M110100101110010101;    21.000;    39.838;       0.006853;       0.007807;       0.012968;       0.017535;       0.004752;       0.000571;       0.374656;       0.463243;       0.790847;       1.186467;       1.043841;       0.229900;       0.017114;     413.000000;     441.799988;     489.299988;     530.599976;     551.599976;     668.200012;     869.900024;       4.078117;    1002.608276;       5.654293;     340.145508
CoveSEAPRISM_425_b_oc;CoveSEAPRISM;GregSchuster;    36.900;   -75.710;20080522T143328Z;P10000100;M110100101110010101;    21.000;    35.777;       0.006744;       0.009707;       0.013032;       0.018259;       0.004747;       0.000540;       0.368701;       0.575978;       0.794739;       1.205587;       1.086963;       0.229653;       0.016185;     413.000000;     441.799988;     489.299988;     530.599976;     551.599976;     668.200012;     869.900024;       4.499546;    1002.654602;       5.829583;     340.138489
CoveSEAPRISM_426_b_oc;CoveSEAPRISM;GregSchuster;    36.900;   -75.710;20080522T153328Z;P10000100;M110100101110010101;    21.000;    24.970;       0.005658;       0.007818;       0.012478;       0.018371;       0.004384;       0.000322;       0.309311;       0.463916;       0.760941;       1.137151;       1.093579;       0.212083;       0.009661;     413.000000;     441.799988;     489.299988;     530.599976;     551.599976;     668.200012;     869.900024;       5.106593;    1002.784668;       6.321817;     340.118805
CoveSEAPRISM_427_b_oc;CoveSEAPRISM;GregSchuster;    36.900;   -75.710;20080523T141216Z;P10000100;M110100101110010101;    21.000;    39.748;       0.006456;       0.008392;       0.013147;       0.017865;       0.003766;       0.000496;       0.352983;       0.497942;       0.801773;       1.204433;       1.063489;       0.182190;       0.014871;     413.000000;     441.799988;     489.299988;     530.599976;     551.599976;     668.200012;     869.900024;       4.136331;    1010.478577;       4.362700;     339.673004
CoveSEAPRISM_428_b_oc;CoveSEAPRISM;GregSchuster;    36.900;   -75.710;20080523T183331Z;P10000100;M110100101110010101;    21.000;    25.964;       0.006785;       0.008860;       0.015122;       0.019552;       0.003753;       0.000582;       0.370959;       0.525761;       0.922207;       1.287913;       1.163931;       0.181555;       0.017450;     413.000000;     441.799988;     489.299988;     530.599976;     551.599976;     668.200012;     869.900024;       3.630176;    1010.640991;       3.340526;     339.587280
CoveSEAPRISM_429_b_oc;CoveSEAPRISM;GregSchuster;    36.900;   -75.710;20080524T141215Z;P10000100;M110100101110010101;    21.000;    39.665;       0.006518;       0.008531;       0.013493;       0.018712;       0.005355;       0.000476;       0.356334;       0.506233;       0.822859;       1.291891;       1.113911;       0.259078;       0.014267;     413.000000;     441.799988;     489.299988;     530.599976;     551.599976;     668.200012;     869.900024;       4.361359;    1011.099792;       6.054955;     339.200562
CoveSEAPRISM_430_b_oc;CoveSEAPRISM;GregSchuster;    36.900;   -75.710;20080524T183338Z;P10000100;M110100101110010101;    21.000;    25.821;       0.007552;       0.009342;       0.013929;       0.018160;       0.004282;       0.000344;       0.412890;       0.554361;       0.849465;       1.184802;       1.081067;       0.207183;       0.010315;     413.000000;     441.799988;     489.299988;     530.599976;     551.599976;     668.200012;     869.900024;       3.720185;    1011.642700;       5.654983;     339.114807
CoveSEAPRISM_431_b_oc;CoveSEAPRISM;GregSchuster;    36.900;   -75.710;20080525T120145Z;P10000100;M110100101110010101;    21.000;    65.643;       0.004697;       0.006534;       0.011502;       0.017317;       0.003823;       0.000885;       0.256785;       0.387745;       0.701411;       1.214986;       1.030887;       0.184986;       0.026542;     413.000000;     441.799988;     489.299988;     530.599976;     551.599976;     668.200012;     869.900024;       5.409770;    1015.089355;       5.172031;     338.770935
CoveSEAPRISM_432_b_oc;CoveSEAPRISM;GregSchuster;    36.900;   -75.710;20080525T130823Z;P10000100;M110100101110010101;    21.000;    52.295;       0.006698;       0.010076;       0.014912;       0.019156;       0.004950;       0.000006;       0.366190;       0.597907;       0.909418;       1.419796;       1.140340;       0.239507;       0.000174;     413.000000;     441.799988;     489.299988;     530.599976;     551.599976;     668.200012;     869.900024;       3.581723;    1015.223755;       4.546904;     338.749054
CoveSEAPRISM_433_b_oc;CoveSEAPRISM;GregSchuster;    36.900;   -75.710;20080525T133343Z;P10000100;M110100101110010101;    21.000;    47.302;       0.007281;       0.009886;       0.015129;       0.019785;       0.004598;       0.000380;       0.398049;       0.586617;       0.922627;       1.420953;       1.177786;       0.222473;       0.011404;     413.000000;     441.799988;     489.299988;     530.599976;     551.599976;     668.200012;     869.900024;       3.747357;    1015.274902;       4.309238;     338.740753
CoveSEAPRISM_434_b_oc;CoveSEAPRISM;GregSchuster;    36.900;   -75.710;20080525T141220Z;P10000100;M110100101110010101;    21.000;    39.586;       0.009275;       0.010930;       0.016392;       0.020000;       0.004643;       0.000334;       0.507059;       0.648584;       0.999674;       1.442752;       1.190549;       0.224634;       0.010033;     413.000000;     441.799988;     489.299988;     530.599976;     551.599976;     668.200012;     869.900024;       3.139788;    1015.352783;       3.946952;     338.728088
