MATCHUP_ID;Site;PI;Lat_IS;Lon_IS;TIME_IS;PQC;MQC;land_dist_IS;Theta_S;Rho_wn_IS_412;Rho_wn_IS_439;Rho_wn_IS_500;Rho_wn_IS_555;Rho_wn_IS_674;Rho_wn_IS_870;LwN_IS_412;LwN_IS_439;LwN_IS_500;LwN_IS_530;LwN_IS_555;LwN_IS_674;LwN_IS_870;ExactWavelength_IS_412;ExactWavelength_IS_439;ExactWavelength_IS_500;ExactWavelength_IS_530;ExactWavelength_IS_555;ExactWavelength_IS_674;ExactWavelength_IS_870;AERONET_chla_IS;Surf_press_IS;Wind_speed_IS;O3_IS
MVCO_49_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20040520T141140Z;P10000000;M110100001110030101;     4.000;    37.760;       0.004603;       0.005498;       0.007796;       0.008134;       0.001427;       0.000147;       0.250557;       0.319794;       0.477559;    -999.000000;       0.476567;       0.067733;       0.004406;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       2.474612;    1026.000000;       5.200000;     353.784973
MVCO_50_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20040531T141250Z;P10000000;M110100001110030101;     4.000;    36.526;       0.005518;       0.007113;       0.011030;       0.009772;       0.001638;       0.000206;       0.300356;       0.413732;       0.675706;    -999.000000;       0.572543;       0.077748;       0.006166;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       1.707018;    1009.430969;       3.300000;     348.421478
MVCO_51_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20040602T194534Z;P10000000;M110100001110030101;     4.000;    43.056;       0.006986;       0.009267;       0.014163;       0.011871;       0.002179;       0.000208;       0.380301;       0.539005;       0.867598;    -999.000000;       0.695562;       0.103414;       0.006225;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       1.492017;    1009.700012;       5.400000;     347.333740
MVCO_52_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20040604T141323Z;P10000000;M110100001110030101;     4.000;    36.162;       0.007267;       0.008858;       0.012318;       0.010952;       0.002193;       0.000199;       0.395565;       0.515248;       0.754571;    -999.000000;       0.641695;       0.104103;       0.005977;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       1.670512;    1023.500000;       1.400000;     346.471100
MVCO_53_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20040607T204621Z;P10000000;M110100001110030101;     4.000;    53.939;       0.006124;       0.007468;       0.011950;       0.010771;       0.001679;            NaN;       0.333369;       0.434360;       0.732060;    -999.000000;       0.631068;       0.079707;      -0.008181;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       1.793260;    1018.524841;       3.795503;     344.875366
MVCO_54_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20040607T221225Z;P10000000;M110100001110030101;     4.000;    69.942;       0.004312;       0.005251;       0.010224;       0.009884;       0.001020;            NaN;       0.234727;       0.305410;       0.626344;    -999.000000;       0.579137;       0.048397;      -0.025391;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       2.226495;    1020.299988;       4.100000;     344.846252
MVCO_55_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20040608T141406Z;P10000000;M110100001110030101;     4.000;    35.845;       0.007858;       0.009010;       0.012087;       0.011614;       0.001375;            NaN;       0.427786;       0.524059;       0.740457;    -999.000000;       0.680460;       0.065287;      -0.004045;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       1.989949;    1021.900024;       3.100000;     344.520630
MVCO_56_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20040612T141451Z;P10000000;M110100001110030101;     4.000;    35.789;       0.008933;       0.011340;       0.017511;       0.018018;       0.003498;       0.000339;       0.486272;       0.659622;       1.072709;    -999.000000;       1.055690;       0.166027;       0.010177;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       2.450140;    1018.799988;       5.100000;     342.570160
MVCO_57_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20040612T145336Z;P10000000;M110100001110030101;     4.000;    29.121;       0.008719;       0.010444;       0.016514;       0.016358;       0.002752;       0.000266;       0.474652;       0.607502;       1.011618;    -999.000000;       0.958413;       0.130611;       0.007990;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       2.245987;    1019.000000;       5.400000;     342.557037
MVCO_58_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20040612T204716Z;P10000000;M110100001110030101;     4.000;    53.713;       0.006575;       0.008877;       0.013597;       0.013751;       0.002317;       0.000121;       0.357900;       0.516328;       0.832951;    -999.000000;       0.805681;       0.109960;       0.003633;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       2.342817;    1020.200012;       4.700000;     342.437317
MVCO_59_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20040616T181529Z;P10000000;M110100001110030101;     4.000;    26.325;       0.008933;       0.008633;       0.017573;       0.019578;       0.003772;       0.000438;       0.486300;       0.502123;       1.076495;    -999.000000;       1.147116;       0.179066;       0.013132;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       3.200994;    1019.500000;       3.300000;     340.622467
MVCO_60_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20040616T185423Z;P10000000;M110100001110030101;     4.000;    32.710;       0.013027;       0.016198;       0.024153;       0.025055;       0.005071;       0.000450;       0.709138;       0.942189;       1.479604;    -999.000000;       1.468022;       0.240701;       0.013502;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       2.475498;    1019.500000;       2.500000;     340.610596
MVCO_61_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20040616T191536Z;P10000000;M110100001110030101;     4.000;    36.408;       0.012077;       0.013962;       0.021748;       0.021714;       0.003963;       0.000239;       0.657414;       0.812134;       1.332292;    -999.000000;       1.272250;       0.188112;       0.007167;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       2.280699;    1019.500000;       2.200000;     340.604126
MVCO_62_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20040619T194838Z;P10000000;M110100001110030101;     4.000;    42.256;       0.004997;       0.006749;       0.010507;       0.010575;       0.001878;            NaN;       0.271993;       0.392551;       0.643629;    -999.000000;       0.619603;       0.089158;      -0.004310;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       2.325945;    1005.799988;       6.800000;     339.274475
MVCO_63_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20040619T204833Z;P10000000;M110100001110030101;     4.000;    53.467;       0.005005;       0.006657;       0.011759;       0.011264;       0.002183;       0.000212;       0.272458;       0.387207;       0.720330;    -999.000000;       0.659967;       0.103639;       0.006351;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       2.128860;    1005.200012;       6.200000;     339.256165
MVCO_64_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20040620T194852Z;P10000000;M110100001110030101;     4.000;    42.209;       0.006750;       0.007995;       0.013356;       0.013160;       0.001939;       0.000183;       0.367463;       0.465018;       0.818173;    -999.000000;       0.771080;       0.092021;       0.005488;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       2.249383;    1014.299988;       9.000000;     338.834564
MVCO_65_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20040624T141717Z;P10000000;M110100001110030101;     4.000;    35.542;       0.007149;       0.007870;       0.010795;       0.010416;       0.002081;       0.000640;       0.389144;       0.457750;       0.661310;    -999.000000;       0.610261;       0.098768;       0.019212;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       2.023646;    1018.500000;       2.900000;     337.176422
MVCO_66_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20040624T161716Z;P10000000;M110100001110030101;     4.000;    18.794;       0.008208;       0.008750;       0.012122;       0.011700;       0.002013;       0.000198;       0.446794;       0.508956;       0.742566;    -999.000000;       0.685497;       0.095575;       0.005954;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       2.031418;    1017.647034;       4.365722;     337.139801
MVCO_67_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20040624T181713Z;P10000000;M110100001110030101;     4.000;    26.320;       0.008756;       0.009309;       0.013539;       0.012393;       0.002147;       0.000286;       0.476643;       0.541487;       0.829407;    -999.000000;       0.726127;       0.101903;       0.008588;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       1.813420;    1017.980713;       3.800000;     337.103149
MVCO_68_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20040624T185558Z;P10000000;M110100001110030101;     4.000;    32.543;       0.007959;       0.008669;       0.012106;       0.011355;       0.002012;       0.000257;       0.433272;       0.504253;       0.741630;    -999.000000;       0.665322;       0.095501;       0.007696;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       1.900430;    1018.018677;       3.600000;     337.091309
MVCO_69_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20040627T185628Z;P10000000;M110100001110030101;     4.000;    32.666;       0.005245;       0.005767;       0.008227;       0.008083;       0.001708;       0.000212;       0.285492;       0.335433;       0.503994;    -999.000000;       0.473569;       0.081061;       0.006371;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       2.139014;    1014.813782;       6.200000;     335.771606
MVCO_70_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20040630T185703Z;P10000000;M110100001110030101;     4.000;    32.834;       0.005140;       0.005526;       0.008587;       0.007745;       0.001312;       0.000214;       0.279810;       0.321402;       0.526018;    -999.000000;       0.453785;       0.062295;       0.006426;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       1.782675;    1020.299988;       5.100000;     334.451874
MVCO_71_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20040703T141730Z;P10000000;M110100001110030101;     4.000;    36.182;       0.004463;       0.005057;       0.007334;       0.007115;       0.001525;       0.000420;       0.242975;       0.294155;       0.449286;    -999.000000;       0.416890;       0.072385;       0.012597;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       2.084519;    1015.500000;       5.300000;     333.217712
MVCO_72_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20040703T151851Z;P10000000;M110100001110030101;     4.000;    26.080;       0.004881;       0.005243;       0.007295;       0.007036;       0.001556;       0.000281;       0.265688;       0.304986;       0.446870;    -999.000000;       0.412248;       0.073837;       0.008433;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       2.030664;    1015.599976;       4.600000;     333.198975
MVCO_73_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20040704T175746Z;P10000000;M110100001110030101;     4.000;    23.631;       0.005153;       0.005653;       0.007516;       0.007071;       0.001472;       0.000325;       0.280537;       0.328830;       0.460416;    -999.000000;       0.414304;       0.069850;       0.009741;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       1.886409;    1017.099976;       2.400000;     332.710602
MVCO_74_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20040704T191858Z;P10000000;M110100001110030101;     4.000;    36.591;       0.005268;       0.005648;       0.008383;       0.007803;       0.001478;       0.000344;       0.286781;       0.328498;       0.513543;    -999.000000;       0.457203;       0.070160;       0.010323;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       1.898710;    1016.599976;       3.000000;     332.685791
MVCO_75_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20040723T185944Z;P10000000;M110100001110030101;     4.000;    34.873;       0.004585;       0.005115;       0.007824;       0.007889;       0.001461;       0.000362;       0.249603;       0.297521;       0.479266;    -999.000000;       0.462216;       0.069362;       0.010849;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       2.325051;    1013.297729;       4.000000;     324.341949
MVCO_76_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20040723T192100Z;P10000000;M110100001110030101;     4.000;    38.627;       0.004668;       0.005193;       0.006966;       0.007957;       0.001241;       0.000192;       0.254116;       0.302075;       0.426761;    -999.000000;       0.466218;       0.058893;       0.005767;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       3.049478;    1013.381653;       4.100000;     324.335480
MVCO_77_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20040723T202059Z;P10000000;M110100001110030101;     4.000;    49.310;       0.004195;       0.004671;       0.007140;       0.007914;       0.001380;       0.000374;       0.228350;       0.271675;       0.437376;    -999.000000;       0.463688;       0.065486;       0.011226;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       2.940736;    1013.618347;       3.100000;     324.317200
MVCO_78_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20040730T165331Z;P10000000;M110100001110030101;     4.000;    22.906;       0.004516;       0.004724;       0.006914;       0.008482;       0.002259;       0.000574;       0.245843;       0.274769;       0.423525;    -999.000000;       0.496971;       0.107226;       0.017215;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       3.760044;    1015.000000;       2.800000;     321.307434
MVCO_79_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20040730T172103Z;P10000000;M110100001110030101;     4.000;    23.916;       0.004847;       0.005001;       0.007467;       0.008810;       0.002201;       0.000550;       0.263865;       0.290895;       0.457420;    -999.000000;       0.516213;       0.104480;       0.016496;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       3.422112;    1015.000000;       3.000000;     321.299042
MVCO_80_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20040730T175947Z;P10000000;M110100001110030101;     4.000;    27.396;       0.004528;       0.005109;       0.007813;       0.009050;       0.002255;       0.000475;       0.246476;       0.297176;       0.478604;    -999.000000;       0.530270;       0.107033;       0.014237;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       3.287993;    1015.000000;       3.600000;     321.287231
MVCO_81_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20040804T221918Z;P10000000;M110100001110030101;     4.000;    73.321;       0.002505;       0.002500;       0.004561;       0.005381;       0.001730;       0.000655;       0.136377;       0.145407;       0.279393;    -999.000000;       0.315270;       0.082142;       0.019649;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       3.611279;    1015.000000;       5.100000;     319.013092
MVCO_82_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20040809T182016Z;P10000000;M110100001110030101;     4.000;    32.272;       0.002661;       0.003127;       0.005621;       0.006838;       0.001376;       0.000201;       0.144849;       0.181871;       0.344315;    -999.000000;       0.400619;       0.065302;       0.006043;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       3.893798;    1016.366760;       7.300000;     316.890930
MVCO_83_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20040810T142007Z;P10000000;M110100001110030101;     4.000;    40.845;       0.003507;       0.003712;       0.005654;       0.006768;       0.001593;       0.000494;       0.190902;       0.215921;       0.346388;    -999.000000;       0.396523;       0.075612;       0.014831;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       3.570112;    1015.955811;       3.400000;     316.525146
MVCO_84_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20040810T172009Z;P10000000;M110100001110030101;     4.000;    26.623;       0.003596;       0.003902;       0.006036;       0.007305;       0.001622;       0.000466;       0.195734;       0.226977;       0.369767;    -999.000000;       0.428022;       0.076983;       0.013969;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       3.690009;    1015.252258;       3.700000;     316.470276
MVCO_85_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20040810T182008Z;P10000000;M110100001110030101;     4.000;    32.533;       0.003353;       0.003758;       0.005391;       0.006799;       0.001570;       0.000331;       0.182544;       0.218582;       0.330222;    -999.000000;       0.398349;       0.074520;       0.009941;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       4.014209;    1015.050171;       4.700000;     316.451996
MVCO_86_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20040810T195232Z;P10000000;M110100001110030101;     4.000;    47.228;       0.003089;       0.003358;       0.005260;       0.006425;       0.001425;       0.000432;       0.168174;       0.195308;       0.322242;    -999.000000;       0.376420;       0.067647;       0.012972;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       3.791366;    1014.837463;       3.900000;     316.423828
MVCO_87_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20040810T221839Z;P10000000;M110100001110030101;     4.000;    74.328;       0.002319;       0.003106;       0.004972;       0.005557;       0.001590;       0.000687;       0.126263;       0.180667;       0.304553;    -999.000000;       0.325587;       0.075485;       0.020599;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       3.042026;    1014.501099;       6.600000;     316.379272
MVCO_88_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20040814T141931Z;P10000000;M110100001110030101;     4.000;    41.773;       0.002445;       0.002691;       0.004108;       0.004763;       0.001096;       0.000323;       0.133078;       0.156515;       0.251665;    -999.000000;       0.279081;       0.052002;       0.009696;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       3.293941;    1017.979004;       4.000000;     314.769318
