MATCHUP_ID;Site;PI;Lat_IS;Lon_IS;TIME_IS;PQC;MQC;land_dist_IS;Theta_S;Rho_wn_IS_412;Rho_wn_IS_440;Rho_wn_IS_490;Rho_wn_IS_555;Rho_wn_IS_668;Rho_wn_IS_868;LwN_IS_412;LwN_IS_440;LwN_IS_490;LwN_IS_530;LwN_IS_555;LwN_IS_668;LwN_IS_868;ExactWavelength_IS_412;ExactWavelength_IS_440;ExactWavelength_IS_490;ExactWavelength_IS_530;ExactWavelength_IS_555;ExactWavelength_IS_668;ExactWavelength_IS_868;AERONET_chla_IS;Surf_press_IS;Wind_speed_IS;O3_IS
PAL_415_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20100823T132359Z;P10000000;M110100001110030101;     5.000;    53.398;       0.000667;       0.002061;       0.004828;       0.007826;       0.003945;       0.000068;       0.036319;       0.121947;       0.298301;    -999.000000;       0.458520;       0.190842;       0.002026;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       6.562394;     995.311584;       4.958599;     307.714325
PAL_416_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20100830T104226Z;P10000000;M110100001110030101;     5.000;    49.862;       0.001176;       0.002585;       0.005822;       0.010188;       0.004938;       0.000279;       0.064013;       0.152972;       0.359714;    -999.000000;       0.596911;       0.238885;       0.008364;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       8.103893;    1009.634033;       5.334620;     302.193939
PAL_417_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20100830T114227Z;P10000000;M110100001110030101;     5.000;    50.042;       0.000691;       0.002526;       0.006062;       0.009861;       0.004884;       0.000335;       0.037596;       0.149438;       0.374503;    -999.000000;       0.577795;       0.236294;       0.010047;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       6.631255;    1009.985291;       5.221521;     302.160553
PAL_418_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20100830T122159Z;P10000000;M110100001110030101;     5.000;    51.535;       0.001160;       0.002014;       0.005417;       0.009781;       0.004985;       0.000206;       0.063132;       0.119144;       0.334683;    -999.000000;       0.573099;       0.241165;       0.006172;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       8.867711;    1010.098755;       5.101565;     302.138550
PAL_419_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20100830T124227Z;P10000000;M110100001110030101;     5.000;    52.751;       0.001028;       0.002225;       0.006042;       0.009357;       0.004783;       0.000258;       0.055987;       0.131639;       0.373310;    -999.000000;       0.548220;       0.231381;       0.007734;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       5.806528;    1010.108704;       5.020675;     302.127167
PAL_420_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20100830T132159Z;P10000000;M110100001110030101;     5.000;    55.678;       0.000592;       0.002655;       0.005813;       0.009334;       0.004753;       0.000204;       0.032212;       0.157065;       0.359154;    -999.000000;       0.546902;       0.229944;       0.006111;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       6.391459;    1010.128052;       4.864429;     302.105164
PAL_421_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20100830T134227Z;P10000000;M110100001110030101;     5.000;    57.568;       0.000121;       0.002587;       0.005095;       0.009192;       0.004321;       0.000231;       0.006589;       0.153071;       0.314757;    -999.000000;       0.538583;       0.209028;       0.006922;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       8.816584;    1010.138062;       4.783539;     302.093750
PAL_422_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20100902T102052Z;P10000000;M110100001110030101;     5.000;    51.283;       0.000324;       0.000919;       0.003927;       0.006402;       0.003371;            NaN;       0.017658;       0.054354;       0.242649;    -999.000000;       0.375113;       0.163098;      -0.002136;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       6.699944;    1013.588440;       6.529544;     299.801544
PAL_423_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20100902T114130Z;P10000000;M110100001110030101;     5.000;    50.899;       0.000049;       0.001121;       0.003771;       0.007031;       0.003113;       0.000107;       0.002659;       0.066344;       0.232992;    -999.000000;       0.411958;       0.150588;       0.003219;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       9.729316;    1013.702576;       6.426716;     299.756683
PAL_424_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20100902T122108Z;P10000000;M110100001110030101;     5.000;    52.422;       0.001055;       0.001936;       0.005057;       0.008468;       0.004241;       0.000798;       0.057452;       0.114577;       0.312413;    -999.000000;       0.496125;       0.205192;       0.023934;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       7.185168;    1013.719604;       6.463070;     299.734619
PAL_425_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20100904T122000Z;P10000000;M110100001110030101;     5.000;    53.118;       0.000843;       0.001542;       0.003714;       0.006494;       0.003497;       0.000120;       0.045880;       0.091210;       0.229468;    -999.000000;       0.380491;       0.169191;       0.003611;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       8.093084;    1018.844604;       4.507268;     298.132324
PAL_426_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20100904T132211Z;P10000000;M110100001110030101;     5.000;    57.382;       0.000374;       0.001317;       0.003022;       0.006144;       0.003288;       0.000074;       0.020332;       0.077900;       0.186689;    -999.000000;       0.359986;       0.159074;       0.002212;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;      12.438530;    1018.882019;       4.361599;     298.097687
PAL_427_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20100904T134057Z;P10000000;M110100001110030101;     5.000;    58.989;       0.000565;       0.001536;       0.003260;       0.006342;       0.002825;            NaN;       0.030734;       0.090861;       0.201407;    -999.000000;       0.371603;       0.136653;      -0.010565;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;      10.936298;    1018.893311;       4.317637;     298.087250
PAL_428_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20100927T111212Z;P10000000;M110100001110030101;     5.000;    60.062;            NaN;       0.001588;       0.003132;       0.005751;       0.002889;            NaN;      -0.005705;       0.093950;       0.193494;    -999.000000;       0.336977;       0.139777;      -0.001549;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       9.266520;    1012.237610;       8.233610;     287.355316
PAL_429_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20100927T131217Z;P10000000;M110100001110030101;     5.000;    65.528;       0.000881;       0.001963;       0.004296;       0.005658;       0.003588;       0.000258;       0.047941;       0.116141;       0.265442;    -999.000000;       0.331501;       0.173559;       0.007727;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       3.777758;    1012.354248;       8.639720;     287.339447
PAL_430_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20100928T133221Z;P10000000;M110100001110030101;     5.000;    67.583;       0.000679;       0.001399;       0.003901;       0.007717;       0.003744;       0.000358;       0.036959;       0.082757;       0.241004;    -999.000000;       0.452174;       0.181126;       0.010734;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;      11.513891;    1015.375244;       7.022686;     287.146484
PAL_431_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20100929T091102Z;P10000000;M110100001110030101;     5.000;    64.344;            NaN;       0.001309;       0.003928;       0.008116;       0.003416;            NaN;      -0.005209;       0.077464;       0.242714;    -999.000000;       0.475504;       0.165268;      -0.002628;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;      13.066245;    1019.459839;       2.112397;     286.990692
PAL_432_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20100929T093158Z;P10000000;M110100001110030101;     5.000;    63.160;       0.000216;       0.000862;       0.004420;       0.007371;       0.003398;       0.000023;       0.011737;       0.051030;       0.273069;    -999.000000;       0.431884;       0.164400;       0.000695;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       7.140817;    1019.474976;       2.012225;     286.987915
PAL_433_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20100929T111133Z;P10000000;M110100001110030101;     5.000;    60.837;       0.000147;       0.001712;       0.005761;       0.007726;       0.003621;       0.000049;       0.008013;       0.101313;       0.355955;    -999.000000;       0.452692;       0.175171;       0.001482;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       3.975542;    1019.546936;       1.535688;     286.974762
PAL_434_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20100929T113156Z;P10000000;M110100001110030101;     5.000;    61.138;       0.000254;       0.001461;       0.003729;       0.007255;       0.003671;            NaN;       0.013843;       0.086416;       0.230389;    -999.000000;       0.425078;       0.177572;      -0.009733;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;      10.960661;    1019.561707;       1.438148;     286.972076
PAL_435_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20100929T121133Z;P10000000;M110100001110030101;     5.000;    62.492;       0.000312;       0.001335;       0.003737;       0.006921;       0.003435;       0.000048;       0.016966;       0.078990;       0.230858;    -999.000000;       0.405520;       0.166198;       0.001451;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       9.534140;    1019.566895;       1.306581;     286.966827
PAL_436_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20100930T113135Z;P10000000;M110100001110030101;     5.000;    61.533;       0.000051;       0.000756;       0.002978;       0.005739;       0.002858;       0.000137;       0.002776;       0.044741;       0.184012;    -999.000000;       0.336242;       0.138279;       0.004101;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;      10.701286;    1018.500793;       2.767960;     286.781799
PAL_437_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20100930T123136Z;P10000000;M110100001110030101;     5.000;    63.925;            NaN;       0.000276;       0.002707;       0.005038;       0.002588;       0.000042;      -0.007480;       0.016351;       0.167253;    -999.000000;       0.295191;       0.125207;       0.001265;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       9.731844;    1018.343079;       2.842364;     286.773865
PAL_438_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20101009T120826Z;P10000000;M110100001110030101;     5.000;    66.452;            NaN;       0.000875;       0.003729;       0.006818;       0.002850;       0.000265;      -0.000993;       0.051791;       0.230400;    -999.000000;       0.399470;       0.137897;       0.007931;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       9.219281;    1024.926514;       2.976105;     285.064026
