MATCHUP_ID;Site;PI;Lat_IS;Lon_IS;TIME_IS;PQC;MQC;land_dist_IS;Theta_S;Rho_wn_IS_413;Rho_wn_IS_442;Rho_wn_IS_491;Rho_wn_IS_551;Rho_wn_IS_668;Rho_wn_IS_870;LwN_IS_413;LwN_IS_442;LwN_IS_491;LwN_IS_530;LwN_IS_551;LwN_IS_668;LwN_IS_870;ExactWavelength_IS_413;ExactWavelength_IS_442;ExactWavelength_IS_491;ExactWavelength_IS_530;ExactWavelength_IS_551;ExactWavelength_IS_668;ExactWavelength_IS_870;AERONET_chla_IS;Surf_press_IS;Wind_speed_IS;O3_IS
LISCO_691_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20100726T141150Z;P10000100;M110100001110030101;     2.000;    41.847;       0.001499;       0.001436;       0.004437;       0.007769;       0.003289;            NaN;       0.081976;       0.085234;       0.278768;    -999.000000;       0.462461;       0.159135;      -0.001681;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       8.495728;    1014.215515;       7.449976;     321.198700
LISCO_692_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20100726T143315Z;P10000100;M110100001110030101;     2.000;    37.967;       0.001536;       0.002917;       0.005080;       0.008334;       0.003084;       0.000134;       0.083997;       0.173087;       0.319132;    -999.000000;       0.496124;       0.149221;       0.004051;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       6.950991;    1014.224487;       7.417720;     321.192719
LISCO_693_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20100726T193316Z;P10000100;M110100001110030101;     2.000;    39.079;       0.000834;       0.001686;       0.004660;       0.009555;       0.003412;       0.000093;       0.045605;       0.100019;       0.292759;    -999.000000;       0.568775;       0.165060;       0.002824;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;      13.321613;    1014.161438;       6.612453;     321.109009
LISCO_694_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20100727T133314Z;P10000100;M110100001110030101;     2.000;    48.936;       0.000425;       0.002669;       0.004277;       0.007459;       0.003476;            NaN;       0.023238;       0.158349;       0.268700;    -999.000000;       0.444018;       0.168151;      -0.013586;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       8.199582;    1017.126526;       5.296601;     320.807648
LISCO_695_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20100727T153315Z;P10000100;M110100001110030101;     2.000;    28.645;       0.002527;       0.002979;       0.005862;       0.009748;       0.004029;       0.000118;       0.138170;       0.176744;       0.368238;    -999.000000;       0.580262;       0.194894;       0.003572;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       7.253221;    1016.904968;       5.301947;     320.774170
LISCO_696_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20100727T183318Z;P10000100;M110100001110030101;     2.000;    29.543;       0.001947;       0.002085;       0.005433;       0.008986;       0.003445;            NaN;       0.106463;       0.123742;       0.341340;    -999.000000;       0.534903;       0.166667;      -0.016505;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       7.214990;    1016.537231;       5.398066;     320.723907
LISCO_697_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20100727T190551Z;P10000100;M110100001110030101;     2.000;    34.480;       0.001523;       0.002013;       0.005107;       0.008748;       0.003391;            NaN;       0.083247;       0.119448;       0.320819;    -999.000000;       0.520753;       0.164046;      -0.012739;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       7.947806;    1016.442566;       5.485631;     320.714844
LISCO_698_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20100727T213442Z;P10000100;M110100001110030101;     2.000;    61.617;       0.001906;       0.002633;       0.007820;       0.011037;       0.004400;       0.000936;       0.104225;       0.156209;       0.491258;    -999.000000;       0.657019;       0.212872;       0.028400;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       4.721409;    1016.009644;       5.886061;     320.673309
LISCO_699_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20100728T120124Z;P10000100;M110100001110030101;     2.000;    66.367;       0.000348;       0.001609;       0.004610;       0.008360;       0.003426;            NaN;       0.019033;       0.095499;       0.289601;    -999.000000;       0.497665;       0.165750;      -0.008105;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       9.363268;    1016.009705;       5.338920;     320.431458
LISCO_700_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20100728T123124Z;P10000100;M110100001110030101;     2.000;    60.713;       0.000647;       0.002337;       0.005694;       0.009740;       0.003807;            NaN;       0.035364;       0.138667;       0.357696;    -999.000000;       0.579804;       0.184185;      -0.015221;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       7.906591;    1015.841919;       5.608276;     320.423065
LISCO_701_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20100728T130122Z;P10000100;M110100001110030101;     2.000;    55.058;       0.001824;       0.002794;       0.006014;       0.009711;       0.004333;            NaN;       0.099712;       0.165783;       0.377782;    -999.000000;       0.578054;       0.209617;      -0.014213;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       6.713337;    1015.674316;       5.877332;     320.414703
LISCO_702_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20100729T193316Z;P10000100;M110100001110030101;     2.000;    39.559;       0.002630;       0.003501;       0.005744;       0.009279;       0.004421;            NaN;       0.143759;       0.207715;       0.360857;    -999.000000;       0.552370;       0.213897;      -0.001055;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       6.643343;    1008.996460;       6.370654;     319.903534
LISCO_703_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20100729T203315Z;P10000100;M110100001110030101;     2.000;    50.435;       0.001913;       0.002499;       0.005401;       0.009457;       0.004230;       0.000108;       0.104585;       0.148290;       0.339299;    -999.000000;       0.562958;       0.204615;       0.003286;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       8.402800;    1008.935242;       6.145900;     319.886780
LISCO_704_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20100729T210122Z;P10000100;M110100001110030101;     2.000;    55.681;       0.000917;       0.001506;       0.004125;       0.008616;       0.003831;            NaN;       0.050132;       0.089343;       0.259136;    -999.000000;       0.512870;       0.185327;      -0.001901;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;      14.063521;    1008.906494;       6.040549;     319.878937
LISCO_705_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20100730T123121Z;P10000100;M110100001110030101;     2.000;    60.988;            NaN;       0.001908;       0.004297;       0.007751;       0.002902;            NaN;      -0.004016;       0.113240;       0.269936;    -999.000000;       0.461392;       0.140376;      -0.001661;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       9.150141;    1011.675537;       3.700299;     319.619446
LISCO_706_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20100730T130121Z;P10000100;M110100001110030101;     2.000;    55.335;       0.002101;       0.003239;       0.006465;       0.010768;       0.004633;       0.000098;       0.114843;       0.192223;       0.406146;    -999.000000;       0.640983;       0.224146;       0.002975;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       7.288269;    1011.687317;       3.618769;     319.611084
LISCO_707_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20100730T133313Z;P10000100;M110100001110030101;     2.000;    49.360;       0.002551;       0.003709;       0.007014;       0.011066;       0.004782;       0.000196;       0.139484;       0.220070;       0.440613;    -999.000000;       0.658755;       0.231321;       0.005948;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       6.269907;    1011.699829;       3.532166;     319.602173
LISCO_708_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20100730T141139Z;P10000100;M110100001110030101;     2.000;    42.441;       0.002644;       0.003759;       0.006543;       0.011178;       0.004405;       0.000345;       0.144561;       0.223080;       0.411012;    -999.000000;       0.665390;       0.213099;       0.010457;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       7.774758;    1011.714905;       3.427716;     319.591461
LISCO_709_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20100730T143315Z;P10000100;M110100001110030101;     2.000;    38.589;       0.002482;       0.003650;       0.006163;       0.010042;       0.004385;       0.000164;       0.135669;       0.216584;       0.387171;    -999.000000;       0.597760;       0.212126;       0.004963;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       6.810717;    1011.723389;       3.369014;     319.585419
LISCO_710_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20100730T150554Z;P10000100;M110100001110030101;     2.000;    33.321;       0.002627;       0.003317;       0.005539;       0.008912;       0.003925;       0.000223;       0.143621;       0.196822;       0.347960;    -999.000000;       0.530503;       0.189895;       0.006774;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       6.576607;    1011.736206;       3.280282;     319.576324
LISCO_711_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20100730T153315Z;P10000100;M110100001110030101;     2.000;    29.211;       0.002698;       0.003181;       0.005621;       0.009293;       0.004166;       0.000124;       0.147494;       0.188732;       0.353149;    -999.000000;       0.553179;       0.201561;       0.003776;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       7.102053;    1011.746948;       3.205953;     319.568695
LISCO_712_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20100730T160551Z;P10000100;M110100001110030101;     2.000;    25.420;       0.003056;       0.003309;       0.005692;       0.009430;       0.003990;       0.000198;       0.167048;       0.196368;       0.357596;    -999.000000;       0.561329;       0.193014;       0.006010;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       7.134594;    1011.759766;       3.117357;     319.559570
LISCO_713_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20100730T163315Z;P10000100;M110100001110030101;     2.000;    23.271;       0.002824;       0.003379;       0.005688;       0.009608;       0.004123;       0.000181;       0.154388;       0.200507;       0.357325;    -999.000000;       0.571957;       0.199439;       0.005485;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       7.522225;    1011.770569;       3.042893;     319.551941
LISCO_714_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20100730T170552Z;P10000100;M110100001110030101;     2.000;    22.584;       0.002733;       0.003424;       0.005780;       0.009786;       0.003982;       0.000120;       0.149412;       0.203193;       0.363101;    -999.000000;       0.582567;       0.192625;       0.003648;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       7.572239;    1011.783386;       2.954251;     319.542847
LISCO_715_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20100730T173316Z;P10000100;M110100001110030101;     2.000;    23.657;       0.003015;       0.003560;       0.005738;       0.010172;       0.004023;       0.000197;       0.164825;       0.211238;       0.360468;    -999.000000;       0.605536;       0.194601;       0.005984;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       8.588568;    1011.794128;       2.879786;     319.535187
LISCO_716_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20100730T180553Z;P10000100;M110100001110030101;     2.000;    26.540;       0.003276;       0.003787;       0.005820;       0.010380;       0.004445;       0.000119;       0.179110;       0.224727;       0.365610;    -999.000000;       0.617903;       0.215063;       0.003617;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       8.714286;    1011.800842;       2.817917;     319.526093
LISCO_717_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20100730T203314Z;P10000100;M110100001110030101;     2.000;    50.592;       0.002594;       0.002928;       0.006113;       0.010645;       0.003995;            NaN;       0.141836;       0.173758;       0.384015;    -999.000000;       0.633710;       0.193259;      -0.001937;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       8.265401;    1011.705139;       3.087999;     319.484985
